paymentId;orderId;customerId;paymentType;paidAmount;paymentDate
99715;3586;3000;CARD;21.56;20250710154743
28606;780;2919;cash;48.60;20250710161200
39777;1231;2672;CASH;568.25;20250710174400
129519;4704;3187;cash;322.48;20250710175100
207810;;504;CASH;559.49;20250710182708
86740;3072;3063;CASH;340.57;20250710190400
100755;3628;4645;CASH;60.10;20250710190800
131130;4774;239;CARD;50.75;20250710191325
35647;1063;2920;CARD;67.96;20250710195222
208919;;1108;CASH;1121.85;20250711000850
167344;6164;3882;CARD;532.58;20250711055331
86516;3065;962;CARD;2004.36;20250711071119
96675;3452;2724;CASH;244.24;20250711092200
159251;5857-30;153;CASH;63.50;20250711092607
27068;713;4584;CARD;578.99;20250711103251
41733;1302;46;CASH;91.65;20250711105400
111459;4028;4892;CARD;825.14;20250711111218
172773;6371;3722;cash;316.94;20250711114000
45340;1441;2200;CASH;191.43;20250711133000
128525;4668;2244;CASH;495.12;20250711135500
22860;558;2280;CARD;219.60;20250711145218
80448;2826-13;2130;CASH;555.70;20250711163913
55606;1854;1291;CARD;112.00;20250711181013
34540;1014;3541;CASH;212.41;20250711181300
89662;3186;2645;CARD;182.60;20250711183249
12066;155;883;CARD;97.93;20250711191406
170755;6291-49;964;CASH;122.85;20250711202626
88074;3121-70;4819;CASH;25.29;20250712003629
208159;;305;CARD;211.50;20250712005429
116454;4217;2935;CARD;36.90;20250712020425
38967;1191;560;CARD;251.55;20250712030639
207625;;474;CARD;151.29;20250712063104
83049;2928;3697;card;133.37;20250712083048
134075;4888;3519;CARD;349.15;20250712104057
13909;229;1636;CARD;644.25;20250712105438
199032;7399;534;CASH;129.75;20250712123800
131361;4783;4637;CASH;149.35;20250712131000
176603;6523;1917;CARD;159.39;20250712140848
69802;2395;2930;card;574.65;20250712141734
29281;803;292;CASH;119.03;20250712142300
147867;5409;2441;CASH;236.90;20250712150300
178743;6608;3516;CARD;791.92;20250712155826
185906;6893-96;1326;CASH;54.60;20250712161008
154372;5669;2752;CASH;276.20;20250712172200
127719;4633;598;CARD;396.29;20250712172221
25465;658;2721;CASH;348.02;20250712195900
100130;3604-90;2656;CASH;404.34;20250713010617
78416;2744;4834;CARD;131.22;20250713014626
95914;3427;649;CARD;90.90;20250713015330
85989;3049;4845;CARD;623.15;20250713033259
28056;756;549;CARD;393.20;20250713041438
116663;4224;2325;card;244.89;20250713072202
20927;482;1240;CARD;316.15;20250713081925
167283;6160;4535;CARD;415.35;20250713085506
75677;2635;5061;cash;67.90;20250713094300
130468;4742;3784;CASH;153.95;20250713110500
139119;5076;4722;CARD;329.91;20250713133741
88605;3145;4835;CARD;613.66;20250713133744
48438;1568;942;CARD;115.60;20250713142115
109127;3939;135;cash;224.86;20250713142600
140257;5113;3248;CASH;241.75;20250713160000
123447;4473;4356;CARD;25.20;20250713160331
71951;2485;1047;CASH;147.64;20250713170300
155530;5711;4647;CASH;46.10;20250713171300
121792;4413;43;CARD;268.73;20250713184236
161670;5954;3854;card;184.30;20250713194105
77108;2694;3400;CASH;95.50;20250713195600
57806;1939;4858;card;221.70;20250713200123
194347;7228;772;CARD;207.88;20250713210909
64523;2188;3525;card;69.90;20250713221621
170678;6288;3295;CARD;214.05;20250713223416
19023;419;5260;CARD;295.15;20250714005057
205195;7646;3419;card;135.60;20250714014928
42803;1342;1657;CARD;105.92;20250714030628
204850;7632;1061;CARD;267.55;20250714035909
46908;1507;1545;CARD;137.25;20250714051027
200934;7475;1310;CARD;234.00;20250714052724
181326;6720;944;CARD;65.10;20250714053524
48452;1569;942;CARD;247.69;20250714070217
194157;7217-25;1983;CASH;229.25;20250714084840
131321;4782;258;CASH;860.31;20250714092600
189157;7023;4710;CARD;22.50;20250714092852
197739;7346;2047;card;1137.96;20250714094118
58310;1962;421;cash;127.70;20250714101500
109637;3957;1316;CASH;431.80;20250714105700
21323;496;1209;CARD;99.79;20250714112000
142562;5209;1807;CASH;162.10;20250714114800
149855;5489;4320;cash;186.80;20250714120700
51665;1696;1901;CASH;38.69;20250714132900
101010;3638;3324;CARD;238.05;20250714133858
45597;1450;4806;CARD;303.83;20250714141658
89820;3192;2376;card;105.26;20250714150444
34867;1032;2668;cash;111.79;20250714153400
41237;1284;579;cash;1114.38;20250714154300
180019;6669;1762;CARD;52.40;20250714155021
18445;399;4740;CASH;468.00;20250714163600
180371;6687;4863;CASH;106.40;20250714165700
212656;;2163;CASH;196.20;20250714171700
114791;4154;2163;CASH;196.20;20250714172900
107046;3866;22;CASH;8999.97;20250714181100
54746;1826;4944;CASH;439.60;20250714185500
140348;5119;1824;CARD;40.75;20250714211914
154773;5684;1583;card;220.91;20250714212050
128242;4654;4167;CARD;163.60;20250715041706
149671;5481;2374;CARD;123.50;20250715044210
67958;2311;1746;CASH;89.25;20250715092300
188947;7014;3994;CASH;531.14;20250715093000
197906;7354;1721;CASH;126.80;20250715104400
194696;7240;4054;CASH;661.83;20250715120600
138502;5047;4882;CARD;129.70;20250715120654
105286;3801;1163;CASH;440.98;20250715122200
75225;2618;1533;CARD;195.73;20250715130201
126293;4581;4208;CARD;724.48;20250715150536
154480;5673;33;CASH;321.18;20250715150900
36848;1115;2916;CASH;406.93;20250715160900
83171;2935;2440;CASH;306.96;20250715173900
165015;6082-2;4987;cash;146.20;20250715181319
140457;5127;2307;CASH;28009.86;20250715182100
195308;7261;804;CASH;202.06;20250715185300
204525;7617;4493;CASH;321.94;20250715185300
108616;3914;1229;CASH;48.38;20250715194200
210709;;1374;CASH;246.80;20250715194800
155781;5720;820;CARD;270.40;20250715222418
161588;5951;2262;CARD;992.40;20250715222806
8374;15-53;2602;CASH;84.07;20250715230310
132404;4824;2496;CARD;20.82;20250716001344
72050;2488-35;2537;CASH;239.92;20250716002604
209404;;326;CARD;69.93;20250716060606
87116;3083;750;CARD;616.14;20250716061951
11392;132;3557;cash;1392.70;20250716084400
71105;2448;4626;CASH;462.85;20250716093400
141382;5161;3449;CASH;62.40;20250716093900
55901;1867;4202;CASH;135.92;20250716112000
82587;2913;4682;CASH;394.78;20250716112400
88484;3140;5042;CARD;610.38;20250716112436
156449;5747;1681;CASH;560.12;20250716131800
22378;536;28;CASH;689.80;20250716142400
167688;6177;4749;CASH;345.75;20250716142900
92933;3313;3217;CARD;771.28;20250716150959
106155;3830;2528;cash;225.70;20250716165700
149816;5488;4320;CARD;107.50;20250716171421
193631;7198-47;4434;CASH;270.24;20250716172643
168702;6215;3024;CASH;727.79;20250716172700
159056;5848;1788;CASH;133.35;20250716173700
83783;2959;491;CASH;144.86;20250716193900
125827;4563;4209;CARD;51.50;20250716223813
104561;3774-95;585;CASH;145.20;20250716225720
123528;4478;3069;CARD;73.65;20250717001619
68059;2314;628;CARD;59.50;20250717005329
115846;4194;4924;CARD;291.88;20250717011925
127544;4625;4643;CARD;29.00;20250717020930
47841;1542;3299;CARD;201.10;20250717023320
133498;4870;4049;card;2216.79;20250717045324
96848;3462;4104;CARD;336.31;20250717064449
38758;1184;1284;CARD;101.78;20250717064934
170167;6264;3159;card;197.90;20250717074645
42233;1322;1518;CARD;423.30;20250717093701
14866;268;595;CARD;319.92;20250717110920
12201;164;1692;CARD;112.09;20250717141152
177863;6573;1809;cash;508.00;20250717143800
77320;2703;1039;CARD;104.30;20250717143829
149219;5466;4867;CARD;410.08;20250717144701
200322;7455;3255;CASH;324.65;20250717164700
159641;5870;2969;CASH;308.34;20250717170600
48133;1555;3363;CARD;698.36;20250717191821
142367;5200-82;136;CASH;419.94;20250717195727
127181;4612;1098;CARD;234.90;20250717203905
23978;604;1899;CARD;171.95;20250717220245
190027;7060-75;1838;CASH;536.92;20250717230608
181000;6707;2977;CARD;657.92;20250718021222
199456;7416;1601;CARD;72.50;20250718023243
209343;;1007;CARD;71.94;20250718034438
170933;6298;4136;CARD;554.52;20250718082523
148457;5434;3550;CASH;173.22;20250718100000
211915;;3324;CASH;238.05;20250718100800
90597;3221;1514;CASH;123.90;20250718104100
109360;3946;14;CASH;1116.05;20250718105200
129178;4693;2362;CASH;180.00;20250718111100
98592;3535;2287;CASH;764.00;20250718114900
25132;647;474;CASH;151.29;20250718161300
188072;6983;4325;CARD;165.82;20250718171203
105473;3806;4483;card;354.75;20250718173451
83596;2954;1171;CASH;38.10;20250718183600
141150;5153;800;CARD;539.91;20250718190554
177606;6564;2153;card;88.20;20250718192228
94382;3369;4140;CASH;589.40;20250718195300
174154;6425;3340;CARD;48.15;20250718201706
39629;1224;834;CARD;264.31;20250718201752
189229;7025;710;CARD;178.73;20250718202226
97109;3476;4190;CARD;212.90;20250719020033
191615;7118;4517;CARD;44.75;20250719024405
195098;7253;5116;CARD;143.54;20250719051404
169128;6228;156;CARD;274.11;20250719064224
23803;598-14;4941;CASH;121.48;20250719082419
17567;361-95;1359;CASH;647.34;20250719090402
80161;2816;2874;CARD;176.09;20250719092518
49460;1607;3772;CARD;53.90;20250719101213
103875;3748;561;CASH;490.15;20250719110900
145191;5302;315;CASH;56.00;20250719111300
189656;7042;91;CARD;60.40;20250719114722
57620;1931;2722;CARD;63.00;20250719132930
163830;6037;3330;card;22.28;20250719134950
49090;1595;1007;CASH;9335.40;20250719135200
194697;7241;2370;card;54.40;20250719135415
77706;2716;3570;CASH;46.05;20250719135600
120134;4355;5076;CASH;363.46;20250719140900
205480;7656;4728;CASH;776.90;20250719152300
161770;5959;1534;CASH;151.75;20250719163500
175530;6477;2478;CASH;70.00;20250719163700
88580;3144;3111;cash;99.75;20250719171400
74412;2582;5278;CASH;649.16;20250719173300
81540;2868;4763;CASH;148.20;20250719173800
69790;2394-73;2930;CASH;387.75;20250719184933
53931;1789;1377;CARD;388.32;20250719213818
152402;5594;3017;CARD;337.15;20250719222709
137954;5028;2671;card;306.62;20250720005249
8423;17;3552;CARD;851.10;20250720032942
132950;4848;2638;CARD;244.47;20250720060314
23643;593-31;903;cash;271.10;20250720083834
55796;1863;3671;CARD;323.88;20250720091725
156177;5735;4245;cash;79.20;20250720103000
164886;6077;3690;CASH;383.75;20250720104000
138293;5041;1062;CASH;12.30;20250720121600
18615;406;1892;CASH;660.35;20250720130500
20895;481;4502;CASH;18.10;20250720130900
164561;6066;768;CARD;382.40;20250720132708
199895;7440;943;CASH;7.99;20250720132900
106474;3844;4678;card;43.40;20250720183746
31220;881;305;CASH;211.50;20250720185600
124259;4508;2944;CASH;2405.95;20250720192100
60013;2019;3689;CASH;17.98;20250720193600
162599;5995;2031;CARD;199.31;20250720205112
37714;1144;605;CARD;171.68;20250720224530
181095;6710;940;CARD;21.00;20250721021556
160849;5922;132;CARD;38.80;20250721042842
195053;7252-6;5135;CASH;811.45;20250721053956
193107;7177;1811;CARD;122.72;20250721064315
187705;6966;4124;CARD;340.50;20250721083621
113929;4126;3960;CASH;789.28;20250721091700
130067;4726;2720;CASH;59.96;20250721092900
173577;6403;3308;CARD;267.20;20250721093624
89220;3172;2828;CARD;46.95;20250721101729
170446;6278;1898;CASH;46.85;20250721104500
45157;1433;1780;CARD;24.20;20250721110211
155577;5712;161;CARD;50125.25;20250721120849
197518;7340;2351;CASH;27.00;20250721140400
173088;6387;2392;cash;119.94;20250721150000
88370;3136;449;CASH;114.40;20250721152600
160755;5919;4504;CASH;776.90;20250721153800
52208;1724;295;CARD;97.49;20250721163108
159294;5858;2554;CARD;386.05;20250721175853
200096;7448;2696;CASH;247.55;20250721183300
34984;1036;480;CARD;269.91;20250721185735
146933;5377;283;CARD;68.60;20250722020121
124421;4514;2201;CARD;453.35;20250722035857
138551;5052-3;2848;CASH;129.90;20250722061833
204562;7621;4898;CARD;772.01;20250722094404
165471;6100;5198;CASH;9.40;20250722103500
123387;4470;1134;CARD;526.50;20250722122145
212921;;1134;CARD;526.50;20250722122524
32778;943;3954;CASH;23.20;20250722135000
179762;6656;1178;CASH;72.00;20250722135400
49999;1630;326;CASH;69.93;20250722141500
45165;1434;1780;CASH;167.92;20250722145700
68377;2330;4689;CASH;321.95;20250722154100
105242;3800;3650;CASH;310.36;20250722161000
185345;6872;4794;cash;59.97;20250722162800
15115;281;4687;CASH;75.25;20250722173200
14263;246;4679;CARD;29.10;20250722173922
193310;7185;928;CASH;132.00;20250722185400
10038;79;4439;card;101.60;20250722210624
191650;7119;3708;card;198.62;20250723041051
24734;633;5255;CARD;105.00;20250723041625
18660;407;1892;CARD;269.63;20250723043339
86688;3070;3484;CARD;65.94;20250723044926
68116;2317;113;CARD;332.52;20250723053413
38833;1187;4126;CASH;183.99;20250723080600
26522;692-30;3348;CASH;177.30;20250723082223
150645;5524;83;CASH;121.58;20250723085100
108909;3930;574;CASH;150.31;20250723093400
195017;7251;4619;CASH;569.40;20250723104100
89084;3167;4058;CARD;113.34;20250723110614
22457;539;4422;CARD;480.61;20250723111343
207393;;4422;CARD;480.61;20250723111704
117428;4254;4629;CASH;96.75;20250723130700
37861;1149;5047;CASH;220.35;20250723132000
91982;3272;500;CARD;254.91;20250723132458
197087;7324-5;2424;CASH;60.07;20250723144843
32504;933;4067;CASH;828.94;20250723145600
190235;7067;3087;CASH;45.15;20250723161400
161561;5950;2730;CARD;113.97;20250723163014
174707;6442;611;CASH;237.36;20250723170000
49120;1596;1007;CASH;71.94;20250723174000
136939;4991;1135;CASH;126.65;20250723174700
144328;5270;389;CARD;186.20;20250723184643
29467;813;1191;CARD;17.54;20250723205509
29857;828;2140;card;147.03;20250723223333
136270;4964;1251;CARD;265.83;20250723235900
170036;6258;3926;CARD;58.00;20250724040620
62912;2130-79;714;CASH;3044.47;20250724061035
167811;6181;5069;CARD;146.19;20250724075527
138522;5049;2897;CASH;505.76;20250724084300
81478;2866;947;CARD;34.70;20250724085515
163887;6040;2812;card;47.48;20250724092119
148239;5422;703;cash;276.45;20250724094200
93096;3319;2313;CASH;55.20;20250724111000
171470;6320;5008;CASH;55.70;20250724120900
148031;5414;2330;cash;91.20;20250724122500
202385;7535;3102;CASH;275.65;20250724160100
136380;4967-49;4880;CASH;305.88;20250724160707
120649;4373;3241;CASH;120.00;20250724165500
136024;4957;4230;cash;41.40;20250724181400
156942;5764;3301;CASH;138.00;20250724183300
45374;1442;4921;CARD;343.87;20250724183942
70715;2434;369;card;749.98;20250724185404
180727;6699;857;CARD;183.70;20250724185652
140729;5138;4515;CASH;197.94;20250724194900
157429;5785;4264;CARD;6851.78;20250724203358
113166;4096;1749;CARD;423.25;20250724203448
206388;7686;2956;CARD;78.66;20250724205154
111164;4013;1401;CARD;594.49;20250724211607
129281;4696;505;CARD;99.36;20250724223728
96700;3454;5177;card;247.59;20250725011956
162581;5994;2301;CARD;357.14;20250725015657
187960;6978;4956;CARD;99.40;20250725111751
22149;526;4286;CASH;85.05;20250725122400
20999;484;1240;CASH;567.15;20250725133900
131740;4799;1286;CASH;228.90;20250725142100
185444;6875;499;CARD;442.81;20250725143617
51339;1683;3273;CASH;106.85;20250725151300
172725;6369;3722;CASH;137.94;20250725192000
87368;3093;4115;cash;214.60;20250725193500
154086;5658;4758;CARD;487.46;20250725195234
118533;4291;2659;CARD;619.99;20250725234321
94233;3362;685;CARD;91.40;20250726000510
54615;1822;2391;CARD;615.63;20250726023600
119649;4338;387;card;280.75;20250726053710
28471;774;811;CARD;53.40;20250726055331
32685;940;4622;CARD;160.65;20250726071039
118674;4297;3729;CARD;227.05;20250726081218
127744;4634;4849;CARD;454.71;20250726081525
52010;1712;978;CASH;417.22;20250726083200
133583;4873;833;CARD;290.52;20250726090053
135550;4940;2051;cash;571.98;20250726093600
188617;7006;3662;CASH;279.92;20250726102400
70950;2443;4978;CASH;784.55;20250726105600
174965;6456;2613;CARD;159.92;20250726113758
100785;3630;1617;CARD;614.52;20250726130210
47779;1539;233;CASH;146.37;20250726133100
199427;7415;1037;CASH;265.20;20250726143100
86823;3074;699;CARD;59.96;20250726155058
144198;5265-49;4082;CASH;294.46;20250726161709
53337;1767;4332;CARD;85.98;20250726172149
176481;6514-7;2231;CASH;2230.50;20250726202520
38387;1169-42;2442;CASH;351.01;20250726202958
119198;4321;2210;CARD;123.55;20250726205409
138827;5064;846;CARD;228.33;20250726205801
9633;66-49;2467;CASH;767.20;20250726212319
161693;5955-55;3935;CASH;842.54;20250727020813
109542;3953;5272;CARD;611.31;20250727055423
190049;7061;3284;CARD;1021.93;20250727063151
206564;7693;1999;CARD;243.10;20250727065757
210805;;347;CARD;1079.80;20250727071427
85041;3008;347;CARD;1079.80;20250727071511
174093;6422;1621;CARD;312.15;20250727084629
102522;3698;2026;CASH;106.32;20250727094600
124314;4510;3950;CASH;69.20;20250727100500
110674;3994;2738;card;189.80;20250727102752
177555;6562;3564;CASH;336.92;20250727112900
174203;6426;602;CASH;53.94;20250727113600
184721;6849;4438;cash;495.71;20250727114000
201205;7483;2110;CASH;536.00;20250727132300
98033;3511;4903;CARD;45.50;20250727151013
38030;1156;2364;CARD;413.43;20250727155234
183691;6814;4321;CASH;299.70;20250727161600
160516;5906;37;CASH;496.09;20250727175700
212077;;3745;CASH;123.90;20250727185500
210966;;4058;CASH;113.34;20250727195600
131174;4776;3105;CARD;570.30;20250727211608
187537;6958-78;1948;cash;154.40;20250727211735
130129;4729;3265;CARD;893.15;20250727221448
57829;1940;4858;CARD;315.90;20250727224447
29527;815;4569;CARD;1141.05;20250727232552
54906;1831;4846;CARD;353.91;20250728023032
143778;5252;4833;CARD;132.90;20250728033219
22615;548;2551;CARD;19.75;20250728054351
133822;4880;5161;card;5291.47;20250728073440
58220;1957;3924;CARD;278.89;20250728080726
108735;3922;3371;CARD;49.70;20250728084846
177206;6549;4559;CARD;13.60;20250728101839
197282;7332-50;2121;CASH;109.98;20250728113811
162673;5997;2031;CASH;27.45;20250728124300
110309;3979;716;CASH;117.58;20250728125300
93567;3339;4457;CARD;414.90;20250728125612
184301;6835;4667;cash;41.00;20250728135300
14897;270;2695;CARD;326.96;20250728140147
8326;14;2767;CASH;904.77;20250728141000
123564;4481;988;CASH;160.21;20250728143800
111787;4038;2709;CASH;17.25;20250728152000
91396;3245;2869;CARD;141.50;20250728155142
70256;2414;4808;CARD;585.12;20250728160543
170306;6269;349;CARD;174.66;20250728164138
104515;3772;3745;CASH;123.90;20250728180300
133208;4857;1353;CASH;953.65;20250728184100
60890;2051;758;CARD;199.50;20250728184243
132420;4825;3967;CASH;314.31;20250728190300
141847;5179;4224;CARD;248.30;20250728190328
202365;7534;4015;cash;77.97;20250728190800
86383;3060-38;3317;CASH;506.99;20250728201622
88878;3159;1105;CARD;175.79;20250728223235
24990;643;5092;CARD;42.74;20250729023408
171184;6307;908;CARD;275.67;20250729041502
194658;7239;4054;CARD;305.50;20250729060002
97362;3484;3623;CASH;528.95;20250729081700
73771;2554;59;CARD;3021.50;20250729114103
56719;1898;2499;CARD;95.80;20250729134722
130796;4758;2917;CASH;75.90;20250729142200
53712;1781;2388;CASH;102.20;20250729174400
177531;6561;3564;CASH;409.90;20250729184100
140398;5124-8;3066;CASH;273.58;20250729184338
122624;4444;1447;CASH;2370.63;20250729191600
13425;209;1724;CARD;107.12;20250729202123
182535;6768;1327;CARD;597.18;20250729203440
215440;;1327;CARD;597.18;20250729203517
74682;2596;1199;CARD;420.30;20250729215637
79402;2788;4788;CASH;157.00;20250730090700
47275;1522;3560;CARD;179.78;20250730095625
157493;5787;5134;CASH;125.45;20250730105900
25859;671-31;4310;CASH;290.72;20250730112345
9345;55;2207;CARD;70.50;20250730130120
185755;6886;417;CASH;836.73;20250730132400
81773;2877;1766;CARD;410.30;20250730132546
76925;2687;3670;CASH;253.05;20250730140300
37026;1123;2739;CASH;391.40;20250730142700
36306;1092;2785;CARD;221.20;20250730144021
146059;5340;4586;cash;33.60;20250730162100
74669;2595;1199;CASH;803.82;20250730163500
115783;4192;3890;CASH;338.50;20250730164300
132728;4839;5037;CASH;16.17;20250730170800
40712;1266;1936;CASH;180.45;20250730171500
144755;5284;65;CASH;4122.15;20250730175100
29653;819;1009;CASH;10.70;20250730180000
124113;4503;4589;CASH;1418.16;20250730190400
117999;4273;246;card;357.03;20250730194220
158988;5845;3910;CARD;520.47;20250730201128
76666;2675-68;2170;cash;923.28;20250730204622
192825;7166;2050;CARD;278.40;20250730213041
29238;802-77;4814;cash;240.50;20250730220200
105941;3821;2445;CARD;467.81;20250730235852
203102;7560;2380;CARD;584.57;20250731002437
124280;4509;3950;card;379.50;20250731005904
126901;4602;4032;CARD;135.50;20250731033354
137000;4993;1135;card;131.88;20250731041334
94933;3388;2636;CARD;798.48;20250731070019
40640;1264;1321;CARD;489.95;20250731082701
57343;1921-83;4782;CASH;386.29;20250731091236
205948;7673;3339;CASH;7.80;20250731094500
24636;629;3334;CARD;483.75;20250731103824
113130;4094-79;5123;CASH;4145.57;20250731110329
81929;2883;1924;cash;478.40;20250731110800
88525;3142;49;CARD;424.93;20250731114856
48007;1549;1852;CASH;341.91;20250731120600
173689;6409;4995;CARD;215.91;20250731120924
31414;888;1050;CASH;257.13;20250731122900
102192;3683;3530;CASH;195.80;20250731125300
57997;1949;3653;CARD;187.50;20250731142754
47656;1534;515;CASH;139.00;20250731145000
172451;6358;4568;card;273.50;20250731151346
215428;;2509;CARD;1092.26;20250731160531
156554;5752-30;3644;CASH;171.60;20250731172220
99308;3568;1720;CARD;9.85;20250731192428
126262;4579;815;CASH;346.68;20250731192500
32937;949;1400;CARD;400.11;20250731211730
169462;6238;1464;CARD;451.32;20250731233153
48620;1576;263;CARD;556.65;20250801031505
111711;4035;411;CARD;508.24;20250801043031
122599;4442;2161;CARD;168.42;20250801062548
210902;;699;cash;59.96;20250801083500
99628;3582;1423;CASH;199.00;20250801094300
79776;2801;766;CASH;223.50;20250801102900
212536;;2366;CARD;958.56;20250801111501
113040;4089;2366;CARD;958.56;20250801111534
97687;3497;8;CARD;132.93;20250801125143
206677;7697;5228;CASH;793.71;20250801161000
158996;5846;3050;CARD;396.40;20250801174307
128560;4669;2244;card;535.16;20250801182057
169817;6249-26;321;CASH;362.94;20250801182333
115145;4169;705;CARD;517.45;20250801183238
81740;2876;1048;CARD;42.20;20250801213736
43822;1383;3659;CARD;314.75;20250802002552
102677;3703-64;824;CASH;553.05;20250802020809
186532;6922;3030;CARD;442.35;20250802034306
152929;5613;3878;CARD;219.00;20250802050122
69587;2388;3754;CARD;108.62;20250802063511
56921;1906;4048;CASH;1446.62;20250802082400
115465;4182;2756;CARD;159.90;20250802085812
24678;631;3436;CASH;1902.15;20250802093100
117721;4265;1687;CARD;70.40;20250802095350
144295;5269;389;CASH;37.95;20250802115100
54285;1808;3327;CASH;113.45;20250802115400
58240;1958;3773;CARD;666.46;20250802120536
205772;7666;4787;CASH;76.00;20250802144700
87646;3102;4946;CASH;442.04;20250802154300
17931;380;415;CASH;300.50;20250802162900
185523;6877;5049;CASH;17.40;20250802165800
69869;2398;208;CASH;182.34;20250802170500
24246;614-10;987;CASH;79.75;20250802173255
86451;3063;2246;CASH;313.00;20250802175500
168756;6217;3024;CARD;256.18;20250802181052
58476;1971-4;2317;CASH;304.80;20250802191146
109009;3935;2355;CARD;249.15;20250802194800
207691;;3065;CARD;414.15;20250802203343
159475;5865;759;CARD;204.00;20250802205330
137985;5029;2671;CARD;677.04;20250802211520
28339;768;2907;CARD;201.82;20250802214034
33194;958;827;CARD;348.31;20250803001742
168258;6201;2204;CARD;440.45;20250803082903
112005;4048;1700;CASH;160.65;20250803095700
57640;1932-61;2722;cash;199.00;20250803101100
55536;1851;1569;card;191.40;20250803101258
170154;6263;3704;CARD;113.60;20250803102759
104805;3783;1265;CARD;494.90;20250803103318
81643;2872;4333;CASH;463.70;20250803103500
119302;4325-9;2358;CASH;22.20;20250803113708
137482;5011;5105;CARD;218.76;20250803115443
151867;5572;1221;CASH;103.50;20250803121900
134737;4910;147;CASH;252.05;20250803122700
99663;3584;4031;CASH;48.60;20250803133700
165389;6097;1927;CARD;711.54;20250803143135
169888;6253-82;2149;CASH;69.75;20250803152342
198633;7383;4721;CASH;103.96;20250803153300
134141;4890;3519;CARD;530.70;20250803162403
186506;6919-58;101;cash;688.23;20250803162727
162327;5984;383;CASH;635.37;20250803170400
134662;4906;4371;CARD;151.82;20250803170831
46361;1482;2811;CARD;234.42;20250803174221
157914;5802;483;CARD;350.57;20250803180742
132520;4830;3041;CASH;306.00;20250803181500
79149;2779;3202;CASH;534.96;20250803184000
117816;4268;2087;CASH;32.95;20250803194000
12661;181;3220;CARD;166.05;20250803211455
54341;1810;2242;CARD;331.84;20250803225013
18006;383;1976;CARD;368.74;20250803225636
166135;6122-12;58;cash;270.95;20250804012315
92065;3275-37;3097;CASH;314.75;20250804015045
9024;40-74;1957;CASH;877.18;20250804025133
57839;1941;4858;CARD;25.35;20250804052858
181847;6736-71;4089;CASH;334.01;20250804061454
93935;3351;3444;CARD;124.65;20250804061941
134698;4907;4423;CARD;62.96;20250804072527
146876;5375;42;CASH;31.34;20250804082800
16678;331;3597;CASH;102.99;20250804083000
199943;7444;313;CASH;92.25;20250804104000
58447;1969;320;CARD;121.58;20250804110549
121152;4393;4650;CASH;153.90;20250804113500
37907;1151;4206;CASH;400.58;20250804115800
92960;3314;3540;CARD;160.50;20250804123219
179961;6666;3823;CASH;389.58;20250804143600
112694;4078;620;CASH;386.93;20250804151000
174732;6445;611;CASH;98.55;20250804151600
151316;5551-60;2455;CASH;305.57;20250804155209
13463;211;1724;cash;328.80;20250804165900
76245;2660;1607;cash;704.44;20250804170500
104025;3756;777;CARD;383.41;20250804171550
172789;6373;4565;CARD;132.10;20250804172011
214878;;4565;card;132.10;20250804172147
184457;6840;3405;CASH;342.70;20250804190700
135102;4921;255;CARD;189.55;20250804193331
75025;2609-4;3707;CASH;256.78;20250804201037
70887;2441;4554;CARD;240.10;20250804231817
162528;5992;15;CARD;691.72;20250805011844
145095;5297;584;CARD;643.84;20250805023719
129584;4708;3964;CASH;520.08;20250805081900
128868;4683;2584;CASH;99.36;20250805090100
78634;2755;4239;CARD;203.05;20250805093321
64085;2173;4092;CASH;194.23;20250805094100
71564;2467;604;CARD;512.45;20250805112631
55213;1840;260;CASH;994.84;20250805121000
89721;3188;1264;CASH;298.40;20250805131800
24845;637-41;5189;CASH;470.90;20250805135211
20601;471;3197;CASH;239.04;20250805141900
177493;6560;3564;CARD;1102.74;20250805143944
33824;989;3495;CASH;1052.25;20250805150200
154168;5663;1516;CASH;223.27;20250805175300
214711;;3704;CASH;113.60;20250805194500
76161;2654;2601;CASH;221.50;20250805194700
167924;6186;3070;card;316.04;20250805195718
187271;6950;152;CARD;84.00;20250805202914
94579;3377;102;CARD;192.10;20250805203221
57236;1917;3984;card;73.35;20250805212304
200301;7454;3255;card;292.27;20250806055147
208255;;793;CASH;461.37;20250806082500
213112;;3373;CASH;269.65;20250806095000
107022;3864;769;CASH;599.54;20250806102900
137536;5013;4116;cash;222.38;20250806104400
132858;4845;2638;CASH;70.20;20250806120500
40533;1260;4543;CASH;66.40;20250806121700
38995;1192;5087;CASH;791.56;20250806122400
124713;4525;2353;CASH;422.31;20250806134800
13449;210;1724;cash;290.20;20250806150700
208606;;2785;CASH;221.20;20250806195400
150646;5525;83;CARD;674.49;20250806220012
23254;577-1;823;CASH;227.46;20250807003610
195179;7257;3539;CARD;397.00;20250807023455
38180;1163;4913;CARD;188.40;20250807063136
184764;6850;5227;CASH;166.21;20250807090500
215450;;3405;CASH;342.70;20250807103300
136663;4979;2172;CARD;152.94;20250807104658
65283;2214;3462;cash;450.70;20250807114400
91254;3240;4605;CARD;128.04;20250807115428
131408;4785;4637;CASH;565.12;20250807120700
55649;1857;104;CASH;269.10;20250807133900
46166;1473;3189;CASH;86.00;20250807151800
77653;2714;2586;CARD;136.50;20250807152633
52114;1718;725;CARD;317.93;20250807155514
110536;3991;2575;CASH;683.92;20250807162400
181629;6729;2509;CASH;1092.26;20250807165600
